scenario,signal_date,strategy_leg,operation_status,ts_code,name,market_segment,risk_flags,account_return,equity_before,equity_after,return_source,active_position,buy_executed,sell_executed,buy_reject_reason,sell_reject_reason,buy_trade_date,exit_trade_date,buy_price,exit_price,path_conflict,limit_down_blocked_days,live_order_enabled,initial_equity,peak_equity,drawdown
A_plus_B_plus_C_refined,20241030,C,HISTORICAL_SIM_FILLED,300175.SZ,朗源股份,chi_next,,0.004065512708959815,931852.3613569366,935640.8189749074,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241031,20241101,8.03803,8.091899999999999,False,0,False,500000.0,935640.8189749074,0.0
A_plus_B_plus_C_refined,20241031,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,935640.8189749074,935640.8189749074,,300175.SZ 朗源股份,False,False,,,,,,,False,0,False,500000.0,935640.8189749074,0.0
A_plus_B_plus_C_refined,20241101,C,HISTORICAL_SIM_FILLED,300748.SZ,金力永磁,chi_next,,0.026649661115523107,935640.8189749074,960575.3297264392,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241104,20241105,22.452429999999996,23.23674,False,0,False,500000.0,960575.3297264392,0.0
A_plus_B_plus_C_refined,20241104,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,960575.3297264392,960575.3297264392,,300748.SZ 金力永磁,False,False,,,,,,,False,0,False,500000.0,960575.3297264392,0.0
A_plus_B_plus_C_refined,20241105,NONE,NO_CANDIDATE,,,,,0.0,960575.3297264392,960575.3297264392,,,False,False,,,,,,,False,0,False,500000.0,960575.3297264392,0.0
A_plus_B_plus_C_refined,20241106,NONE,NO_CANDIDATE,,,,,0.0,960575.3297264392,960575.3297264392,,,False,False,,,,,,,False,0,False,500000.0,960575.3297264392,0.0
A_plus_B_plus_C_refined,20241107,NONE,NO_CANDIDATE,,,,,0.0,960575.3297264392,960575.3297264392,,,False,False,,,,,,,False,0,False,500000.0,960575.3297264392,0.0
A_plus_B_plus_C_refined,20241108,C,HISTORICAL_SIM_FILLED,301269.SZ,华大九天,chi_next,,0.12096988731473242,960575.3297264392,1076776.0191207586,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241111,20241112,129.10897999999997,148.84101,False,0,False,500000.0,1076776.0191207586,0.0
A_plus_B_plus_C_refined,20241111,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1076776.0191207586,1076776.0191207586,,301269.SZ 华大九天,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,0.0
A_plus_B_plus_C_refined,20241112,NONE,NO_CANDIDATE,,,,,0.0,1076776.0191207586,1076776.0191207586,,,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,0.0
A_plus_B_plus_C_refined,20241113,C,HISTORICAL_SIM_FILLED,300712.SZ,永福股份,chi_next,,-0.14920677736992577,1076776.0191207586,916113.7393585327,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241114,20241115,34.79476,28.36161,False,0,False,500000.0,1076776.0191207586,-0.1492067773699257
A_plus_B_plus_C_refined,20241114,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,916113.7393585327,916113.7393585327,,300712.SZ 永福股份,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,-0.1492067773699257
A_plus_B_plus_C_refined,20241115,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,916113.7393585327,916113.7393585327,,,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,-0.1492067773699257
A_plus_B_plus_C_refined,20241118,NONE,NO_CANDIDATE,,,,,0.0,916113.7393585327,916113.7393585327,,,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,-0.1492067773699257
A_plus_B_plus_C_refined,20241119,B,HISTORICAL_SIM_FILLED,002366.SZ,融发核电,sz_main,无,0.10159987712900605,916113.7393585327,1009190.782713554,b_conservative_daily_replay,,True,True,,,20241120,20241121,4.894889999999999,5.52447,False,0,False,500000.0,1076776.0191207586,-0.062766290488519
A_plus_B_plus_C_refined,20241120,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1009190.782713554,1009190.782713554,,002366.SZ 融发核电,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,-0.062766290488519
A_plus_B_plus_C_refined,20241121,NONE,NO_CANDIDATE,,,,,0.0,1009190.782713554,1009190.782713554,,,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,-0.062766290488519
A_plus_B_plus_C_refined,20241122,NONE,NO_CANDIDATE,,,,,0.0,1009190.782713554,1009190.782713554,,,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,-0.062766290488519
A_plus_B_plus_C_refined,20241125,NONE,NO_CANDIDATE,,,,,0.0,1009190.782713554,1009190.782713554,,,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,-0.062766290488519
A_plus_B_plus_C_refined,20241126,NONE,NO_CANDIDATE,,,,,0.0,1009190.782713554,1009190.782713554,,,False,False,,,,,,,False,0,False,500000.0,1076776.0191207586,-0.062766290488519
A_plus_B_plus_C_refined,20241127,C,HISTORICAL_SIM_FILLED,301066.SZ,万事利,chi_next,,0.2237486327865683,1009190.782713554,1234995.8405665185,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241128,20241129,15.515499999999998,19.8801,False,0,False,500000.0,1234995.8405665185,0.0
A_plus_B_plus_C_refined,20241128,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1234995.8405665185,1234995.8405665185,,301066.SZ 万事利,False,False,,,,,,,False,0,False,500000.0,1234995.8405665185,0.0
A_plus_B_plus_C_refined,20241129,B,HISTORICAL_SIM_FILLED,603536.SH,惠发食品,sh_main,无,-0.03736770032040487,1234995.8405665185,1188846.8860992822,b_conservative_daily_replay,,True,True,,,20241202,20241203,11.591579999999999,11.06892,False,0,False,500000.0,1234995.8405665185,-0.03736770032040493
A_plus_B_plus_C_refined,20241202,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1188846.8860992822,1188846.8860992822,,603536.SH 惠发食品,False,False,,,,,,,False,0,False,500000.0,1234995.8405665185,-0.03736770032040493
A_plus_B_plus_C_refined,20241203,NONE,NO_CANDIDATE,,,,,0.0,1188846.8860992822,1188846.8860992822,,,False,False,,,,,,,False,0,False,500000.0,1234995.8405665185,-0.03736770032040493
A_plus_B_plus_C_refined,20241204,NONE,NO_CANDIDATE,,,,,0.0,1188846.8860992822,1188846.8860992822,,,False,False,,,,,,,False,0,False,500000.0,1234995.8405665185,-0.03736770032040493
A_plus_B_plus_C_refined,20241205,NONE,NO_CANDIDATE,,,,,0.0,1188846.8860992822,1188846.8860992822,,,False,False,,,,,,,False,0,False,500000.0,1234995.8405665185,-0.03736770032040493
A_plus_B_plus_C_refined,20241206,C,HISTORICAL_SIM_FILLED,300436.SZ,广生堂,chi_next,,0.0333965801471258,1188846.8860992822,1228550.3064135578,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241209,20241210,33.032999999999994,34.4655,False,0,False,500000.0,1234995.8405665185,-0.005219073571943289
A_plus_B_plus_C_refined,20241209,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1228550.3064135578,1228550.3064135578,,300436.SZ 广生堂,False,False,,,,,,,False,0,False,500000.0,1234995.8405665185,-0.005219073571943289
A_plus_B_plus_C_refined,20241210,C,HISTORICAL_SIM_FILLED,300955.SZ,嘉亨家化,chi_next,,0.017695955413008023,1228550.3064135578,1250290.6778584896,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241211,20241212,19.019,19.470509999999997,False,0,False,500000.0,1250290.6778584896,0.0
A_plus_B_plus_C_refined,20241211,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1250290.6778584896,1250290.6778584896,,300955.SZ 嘉亨家化,False,False,,,,,,,False,0,False,500000.0,1250290.6778584896,0.0
A_plus_B_plus_C_refined,20241212,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1250290.6778584896,1250290.6778584896,,,False,False,,,,,,,False,0,False,500000.0,1250290.6778584896,0.0
A_plus_B_plus_C_refined,20241213,NONE,NO_CANDIDATE,,,,,0.0,1250290.6778584896,1250290.6778584896,,,False,False,,,,,,,False,0,False,500000.0,1250290.6778584896,0.0
A_plus_B_plus_C_refined,20241216,C,HISTORICAL_SIM_FILLED,300805.SZ,电声股份,chi_next,,0.10999911887529375,1250290.6778584896,1387821.5507609171,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241217,20241218,13.73372,15.64434,False,0,False,500000.0,1387821.5507609171,0.0
A_plus_B_plus_C_refined,20241217,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1387821.5507609171,1387821.5507609171,,300805.SZ 电声股份,False,False,,,,,,,False,0,False,500000.0,1387821.5507609171,0.0
A_plus_B_plus_C_refined,20241218,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1387821.5507609171,1387821.5507609171,,,False,False,,,,,,,False,0,False,500000.0,1387821.5507609171,0.0
A_plus_B_plus_C_refined,20241219,NONE,NO_CANDIDATE,,,,,0.0,1387821.5507609171,1387821.5507609171,,,False,False,,,,,,,False,0,False,500000.0,1387821.5507609171,0.0
A_plus_B_plus_C_refined,20241220,NONE,NO_CANDIDATE,,,,,0.0,1387821.5507609171,1387821.5507609171,,,False,False,,,,,,,False,0,False,500000.0,1387821.5507609171,0.0
A_plus_B_plus_C_refined,20241223,A,HISTORICAL_SIM_FILLED,920725.BJ,惠丰钻石,bj,无,0.060412101163142,1387821.5507609171,1471662.7666818742,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,1471662.7666818742,0.0
A_plus_B_plus_C_refined,20241224,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1471662.7666818742,1471662.7666818742,,,False,False,,,,,,,False,0,False,500000.0,1471662.7666818742,0.0
A_plus_B_plus_C_refined,20241225,C,HISTORICAL_SIM_FILLED,002843.SZ,泰嘉股份,sz_main,,0.03918401067537648,1471662.7666818742,1529328.4162420908,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20241226,20241227,22.03201,23.14683,False,0,False,500000.0,1529328.4162420908,0.0
A_plus_B_plus_C_refined,20241226,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1529328.4162420908,1529328.4162420908,,002843.SZ 泰嘉股份,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,0.0
A_plus_B_plus_C_refined,20241227,NONE,NO_CANDIDATE,,,,,0.0,1529328.4162420908,1529328.4162420908,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,0.0
A_plus_B_plus_C_refined,20241230,A,HISTORICAL_SIM_FILLED,300933.SZ,中辰股份,chi_next,无,-0.08877170621468912,1529328.4162420908,1393567.323369672,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.0887717062146891
A_plus_B_plus_C_refined,20241231,NONE,NO_CANDIDATE,,,,,0.0,1393567.323369672,1393567.323369672,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.0887717062146891
A_plus_B_plus_C_refined,20250102,A,HISTORICAL_SIM_FILLED,300947.SZ,德必集团,chi_next,无,-0.0300099275818519,1393567.323369672,1351746.468914913,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.11611760132172078
A_plus_B_plus_C_refined,20250103,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1351746.468914913,1351746.468914913,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.11611760132172078
A_plus_B_plus_C_refined,20250106,A,HISTORICAL_SIM_FILLED,920367.BJ,新赣江,bj,无,0.0535001854069637,1351746.468914913,1424065.1556250693,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.06882972911448104
A_plus_B_plus_C_refined,20250107,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1424065.1556250693,1424065.1556250693,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.06882972911448104
A_plus_B_plus_C_refined,20250108,NONE,NO_CANDIDATE,,,,,0.0,1424065.1556250693,1424065.1556250693,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.06882972911448104
A_plus_B_plus_C_refined,20250109,C,HISTORICAL_SIM_FILLED,300822.SZ,贝仕达克,chi_next,,-0.04792072794879813,1424065.1556250693,1355822.9167209975,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20250110,20250113,24.494469999999996,23.06691,False,0,False,500000.0,1529328.4162420908,-0.1134520863395947
A_plus_B_plus_C_refined,20250110,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1355822.9167209975,1355822.9167209975,,300822.SZ 贝仕达克,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.1134520863395947
A_plus_B_plus_C_refined,20250113,NONE,NO_CANDIDATE,,,,,0.0,1355822.9167209975,1355822.9167209975,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.1134520863395947
A_plus_B_plus_C_refined,20250114,B,HISTORICAL_SIM_FILLED,002717.SZ,岭南股份,sz_main,无,0.010599709923878962,1355822.9167209975,1370194.2463463878,b_conservative_daily_replay,,True,True,,,20250115,20250116,3.5535499999999995,3.6063899999999998,False,0,False,500000.0,1529328.4162420908,-0.10405493562117418
A_plus_B_plus_C_refined,20250115,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1370194.2463463878,1370194.2463463878,,002717.SZ 岭南股份,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.10405493562117418
A_plus_B_plus_C_refined,20250116,NONE,NO_CANDIDATE,,,,,0.0,1370194.2463463878,1370194.2463463878,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.10405493562117418
A_plus_B_plus_C_refined,20250117,NONE,NO_CANDIDATE,,,,,0.0,1370194.2463463878,1370194.2463463878,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.10405493562117418
A_plus_B_plus_C_refined,20250120,NONE,NO_CANDIDATE,,,,,0.0,1370194.2463463878,1370194.2463463878,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.10405493562117418
A_plus_B_plus_C_refined,20250121,NONE,NO_CANDIDATE,,,,,0.0,1370194.2463463878,1370194.2463463878,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.10405493562117418
A_plus_B_plus_C_refined,20250122,NONE,NO_CANDIDATE,,,,,0.0,1370194.2463463878,1370194.2463463878,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.10405493562117418
A_plus_B_plus_C_refined,20250123,NONE,NO_CANDIDATE,,,,,0.0,1370194.2463463878,1370194.2463463878,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.10405493562117418
A_plus_B_plus_C_refined,20250124,NONE,NO_CANDIDATE,,,,,0.0,1370194.2463463878,1370194.2463463878,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.10405493562117418
A_plus_B_plus_C_refined,20250127,C,HISTORICAL_SIM_FILLED,603716.SH,塞力医疗,sh_main,,0.042543087741526944,1370194.2463463878,1428486.5403916375,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20250205,20250206,7.387379999999999,7.7922,False,0,False,500000.0,1529328.4162420908,-0.06593866613571775
A_plus_B_plus_C_refined,20250205,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1428486.5403916375,1428486.5403916375,,603716.SH 塞力医疗,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.06593866613571775
A_plus_B_plus_C_refined,20250206,C,HISTORICAL_SIM_FILLED,300382.SZ,斯莱克,chi_next,,0.06401801877211494,1428486.5403916375,1519935.4185501428,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20250207,20250210,12.302289999999998,13.30668,False,0,False,500000.0,1529328.4162420908,-0.006141910130087469
A_plus_B_plus_C_refined,20250207,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1519935.4185501428,1519935.4185501428,,300382.SZ 斯莱克,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.006141910130087469
A_plus_B_plus_C_refined,20250210,B,HISTORICAL_SIM_FILLED,002987.SZ,京北方,sz_main,无,0.0033998499353893406,1519935.4185501428,1525102.9708846963,b_conservative_daily_replay,,True,True,,,20250211,20250212,16.506489999999996,16.60338,False,0,False,500000.0,1529328.4162420908,-0.002762941767457172
A_plus_B_plus_C_refined,20250211,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1525102.9708846963,1525102.9708846963,,002987.SZ 京北方,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.002762941767457172
A_plus_B_plus_C_refined,20250212,NONE,NO_CANDIDATE,,,,,0.0,1525102.9708846963,1525102.9708846963,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.002762941767457172
A_plus_B_plus_C_refined,20250213,NONE,NO_CANDIDATE,,,,,0.0,1525102.9708846963,1525102.9708846963,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.002762941767457172
A_plus_B_plus_C_refined,20250214,NONE,NO_CANDIDATE,,,,,0.0,1525102.9708846963,1525102.9708846963,,,False,False,,,,,,,False,0,False,500000.0,1529328.4162420908,-0.002762941767457172
A_plus_B_plus_C_refined,20250217,C,HISTORICAL_SIM_FILLED,301510.SZ,固高科技,chi_next,,0.0366735032523264,1525102.9708846963,1581033.839647569,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20250218,20250219,38.57854,40.40955,False,0,False,500000.0,1581033.839647569,0.0
A_plus_B_plus_C_refined,20250218,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1581033.839647569,1581033.839647569,,301510.SZ 固高科技,False,False,,,,,,,False,0,False,500000.0,1581033.839647569,0.0
A_plus_B_plus_C_refined,20250219,A,HISTORICAL_SIM_FILLED,920533.BJ,骏创科技,bj,无,0.0587045270985859,1581033.839647569,1673847.6835309411,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,1673847.6835309411,0.0
A_plus_B_plus_C_refined,20250220,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1673847.6835309411,1673847.6835309411,,,False,False,,,,,,,False,0,False,500000.0,1673847.6835309411,0.0
A_plus_B_plus_C_refined,20250221,NONE,NO_CANDIDATE,,,,,0.0,1673847.6835309411,1673847.6835309411,,,False,False,,,,,,,False,0,False,500000.0,1673847.6835309411,0.0
A_plus_B_plus_C_refined,20250224,C,HISTORICAL_SIM_FILLED,300103.SZ,达刚控股,chi_next,,-0.04202136734788388,1673847.6835309411,1603510.315136883,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20250225,20250226,7.557549999999999,7.17282,False,0,False,500000.0,1673847.6835309411,-0.042021367347883865
A_plus_B_plus_C_refined,20250225,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1603510.315136883,1603510.315136883,,300103.SZ 达刚控股,False,False,,,,,,,False,0,False,500000.0,1673847.6835309411,-0.042021367347883865
A_plus_B_plus_C_refined,20250226,C,HISTORICAL_SIM_FILLED,301003.SZ,江苏博云,chi_next,,0.023114732406783887,1603510.315136883,1640575.0269827899,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20250227,20250228,30.420389999999998,31.34862,False,0,False,500000.0,1673847.6835309411,-0.01987794760271344
A_plus_B_plus_C_refined,20250227,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,1640575.0269827899,1640575.0269827899,,301003.SZ 江苏博云,False,False,,,,,,,False,0,False,500000.0,1673847.6835309411,-0.01987794760271344
A_plus_B_plus_C_refined,20250228,A,HISTORICAL_SIM_FILLED,920284.BJ,灵鸽科技,bj,无,0.0454512324665184,1640575.0269827899,1715141.1839129494,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,1715141.1839129494,0.0
A_plus_B_plus_C_refined,20250303,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1715141.1839129494,1715141.1839129494,,,False,False,,,,,,,False,0,False,500000.0,1715141.1839129494,0.0
A_plus_B_plus_C_refined,20250304,C,BUY_REJECTED,300211.SZ,亿通科技,chi_next,,0.0,1715141.1839129494,1715141.1839129494,c_conservative_daily_replay_fixed_t2_close,,False,False,open_limit_up_unbuyable,nan,20250305,,,,False,0,False,500000.0,1715141.1839129494,0.0
A_plus_B_plus_C_refined,20250305,A,HISTORICAL_SIM_FILLED,920425.BJ,乐创技术,bj,无,-0.0074829165317438,1715141.1839129494,1702306.9255935724,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,1715141.1839129494,-0.007482916531743822
A_plus_B_plus_C_refined,20250306,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1702306.9255935724,1702306.9255935724,,,False,False,,,,,,,False,0,False,500000.0,1715141.1839129494,-0.007482916531743822
A_plus_B_plus_C_refined,20250307,NONE,NO_CANDIDATE,,,,,0.0,1702306.9255935724,1702306.9255935724,,,False,False,,,,,,,False,0,False,500000.0,1715141.1839129494,-0.007482916531743822
A_plus_B_plus_C_refined,20250310,A,HISTORICAL_SIM_FILLED,301225.SZ,恒勃股份,chi_next,无,0.0579846626800962,1702306.9255935724,1801014.6184521073,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,1801014.6184521073,0.0
A_plus_B_plus_C_refined,20250311,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,1801014.6184521073,1801014.6184521073,,,False,False,,,,,,,False,0,False,500000.0,1801014.6184521073,0.0
A_plus_B_plus_C_refined,20250312,NONE,NO_CANDIDATE,,,,,0.0,1801014.6184521073,1801014.6184521073,,,False,False,,,,,,,False,0,False,500000.0,1801014.6184521073,0.0
A_plus_B_plus_C_refined,20250313,C,HISTORICAL_SIM_FILLED,300695.SZ,兆丰股份,chi_next,,0.1520617776832125,1801014.6184521073,2074880.1029673875,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20250314,20250317,73.08301,87.09282,False,0,False,500000.0,2074880.1029673875,0.0
A_plus_B_plus_C_refined,20250314,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,2074880.1029673875,2074880.1029673875,,300695.SZ 兆丰股份,False,False,,,,,,,False,0,False,500000.0,2074880.1029673875,0.0
A_plus_B_plus_C_refined,20250317,NONE,NO_CANDIDATE,,,,,0.0,2074880.1029673875,2074880.1029673875,,,False,False,,,,,,,False,0,False,500000.0,2074880.1029673875,0.0
A_plus_B_plus_C_refined,20250318,NONE,NO_CANDIDATE,,,,,0.0,2074880.1029673875,2074880.1029673875,,,False,False,,,,,,,False,0,False,500000.0,2074880.1029673875,0.0
A_plus_B_plus_C_refined,20250319,NONE,NO_CANDIDATE,,,,,0.0,2074880.1029673875,2074880.1029673875,,,False,False,,,,,,,False,0,False,500000.0,2074880.1029673875,0.0
A_plus_B_plus_C_refined,20250320,NONE,NO_CANDIDATE,,,,,0.0,2074880.1029673875,2074880.1029673875,,,False,False,,,,,,,False,0,False,500000.0,2074880.1029673875,0.0
A_plus_B_plus_C_refined,20250321,NONE,NO_CANDIDATE,,,,,0.0,2074880.1029673875,2074880.1029673875,,,False,False,,,,,,,False,0,False,500000.0,2074880.1029673875,0.0
A_plus_B_plus_C_refined,20250324,NONE,NO_CANDIDATE,,,,,0.0,2074880.1029673875,2074880.1029673875,,,False,False,,,,,,,False,0,False,500000.0,2074880.1029673875,0.0
A_plus_B_plus_C_refined,20250325,B,HISTORICAL_SIM_FILLED,600727.SH,鲁北化工,sh_main,无,0.0031870033948644045,2074880.1029673875,2081492.7528994812,b_conservative_daily_replay,,True,True,,,20250326,20250327,9.199189999999998,9.25074,False,0,False,500000.0,2081492.7528994812,0.0
A_plus_B_plus_C_refined,20250326,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,2081492.7528994812,2081492.7528994812,,600727.SH 鲁北化工,False,False,,,,,,,False,0,False,500000.0,2081492.7528994812,0.0
A_plus_B_plus_C_refined,20250327,NONE,NO_CANDIDATE,,,,,0.0,2081492.7528994812,2081492.7528994812,,,False,False,,,,,,,False,0,False,500000.0,2081492.7528994812,0.0
A_plus_B_plus_C_refined,20250328,C,HISTORICAL_SIM_FILLED,002132.SZ,恒星科技,sz_main,,0.10384378000609025,2081492.7528994812,2297642.828415846,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20250331,20250401,3.74374,4.23576,False,0,False,500000.0,2297642.828415846,0.0
A_plus_B_plus_C_refined,20250331,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,2297642.828415846,2297642.828415846,,002132.SZ 恒星科技,False,False,,,,,,,False,0,False,500000.0,2297642.828415846,0.0
A_plus_B_plus_C_refined,20250401,NONE,NO_CANDIDATE,,,,,0.0,2297642.828415846,2297642.828415846,,,False,False,,,,,,,False,0,False,500000.0,2297642.828415846,0.0
A_plus_B_plus_C_refined,20250402,NONE,NO_CANDIDATE,,,,,0.0,2297642.828415846,2297642.828415846,,,False,False,,,,,,,False,0,False,500000.0,2297642.828415846,0.0
A_plus_B_plus_C_refined,20250403,NONE,NO_CANDIDATE,,,,,0.0,2297642.828415846,2297642.828415846,,,False,False,,,,,,,False,0,False,500000.0,2297642.828415846,0.0
A_plus_B_plus_C_refined,20250407,A,HISTORICAL_SIM_FILLED,920087.BJ,秋乐种业,bj,无,0.4744497307792882,2297642.828415846,3387758.8497847063,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,3387758.8497847063,0.0
A_plus_B_plus_C_refined,20250408,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,3387758.8497847063,3387758.8497847063,,,False,False,,,,,,,False,0,False,500000.0,3387758.8497847063,0.0
A_plus_B_plus_C_refined,20250409,NONE,NO_CANDIDATE,,,,,0.0,3387758.8497847063,3387758.8497847063,,,False,False,,,,,,,False,0,False,500000.0,3387758.8497847063,0.0
A_plus_B_plus_C_refined,20250410,NONE,NO_CANDIDATE,,,,,0.0,3387758.8497847063,3387758.8497847063,,,False,False,,,,,,,False,0,False,500000.0,3387758.8497847063,0.0
A_plus_B_plus_C_refined,20250411,C,HISTORICAL_SIM_FILLED,300661.SZ,圣邦股份,chi_next,,-0.026056222712441048,3387758.8497847063,3299486.650698673,c_conservative_daily_replay_fixed_t2_close,,True,True,,,20250414,20250415,117.31719999999999,113.6862,False,0,False,500000.0,3387758.8497847063,-0.026056222712441013
A_plus_B_plus_C_refined,20250414,A_B_OR_C,POSITION_OCCUPIED_SKIP,,,,,0.0,3299486.650698673,3299486.650698673,,300661.SZ 圣邦股份,False,False,,,,,,,False,0,False,500000.0,3387758.8497847063,-0.026056222712441013
A_plus_B_plus_C_refined,20250415,A,HISTORICAL_SIM_FILLED,920273.BJ,一致魔芋,bj,无,0.2499327712287713,3299486.650698673,4124136.4929401292,a_audit_dynamic_account_return,,False,False,,,,,,,False,0,False,500000.0,4124136.4929401292,0.0
A_plus_B_plus_C_refined,20250416,A_OR_B,POSITION_OCCUPIED_SKIP,,,,,0.0,4124136.4929401292,4124136.4929401292,,,False,False,,,,,,,False,0,False,500000.0,4124136.4929401292,0.0
A_plus_B_plus_C_refined,20250417,NONE,NO_CANDIDATE,,,,,0.0,4124136.4929401292,4124136.4929401292,,,False,False,,,,,,,False,0,False,500000.0,4124136.4929401292,0.0
A_plus_B_plus_C_refined,20250418,NONE,NO_CANDIDATE,,,,,0.0,4124136.4929401292,4124136.4929401292,,,False,False,,,,,,,False,0,False,500000.0,4124136.4929401292,0.0
